left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,left_22,left_23,left_24,left_25,left_26,left_27,left_28,left_29,left_30,left_31,left_32,left_33,left_34,left_35,left_36,left_37,left_38,left_39,left_40,left_41,left_42,left_43,left_44,left_45,left_46,left_47,left_48,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,right_22,right_23,right_24,right_25,right_26,right_27,right_28,right_29,right_30,right_31,right_32,right_33,right_34,right_35,right_36,right_37,right_38,right_39,right_40,right_41,right_42,right_43,right_44,right_45,right_46,right_47,right_48,direction
0,0,0,0,0,0,0,73,57,0,0,0,0,0,0,0,0,0,0,20,42,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,51,61,0,0,0,0,0,0,0,0,0,0,56,62,0,0,0,0,0,0,0,0,0,0,38,56,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,forward
0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,57,55,0,0,0,0,0,0,0,0,0,0,97,40,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,35,92,0,0,0,0,0,0,0,0,0,0,26,79,0,0,0,0,0,0,0,0,0,0,44,88,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,forward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,70,0,0,0,0,0,0,0,0,0,0,33,66,0,0,0,0,0,0,0,0,0,0,64,12,0,4,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,75,4,0,0,0,0,0,0,0,0,0,9,98,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,forward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,9,98,0,0,0,0,0,0,0,0,0,0,51,22,0,51,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,55,13,0,0,0,0,0,0,0,0,0,0,105,13,60,0,0,0,0,0,0,0,0,0,0,0,0,0,forward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,15,110,0,0,0,0,0,0,0,0,0,0,0,6,0,41,0,0,0,0,0,0,0,0,14,0,21,0,0,0,0,0,0,0,0,0,39,22,0,0,0,0,0,0,0,0,0,0,103,18,82,0,0,0,0,0,0,0,0,0,0,0,0,0,forward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,159,0,0,0,0,0,0,0,0,0,0,81,112,0,0,0,0,0,0,0,0,0,0,36,14,0,0,0,0,0,0,0,0,0,0,72,3,0,0,0,0,0,0,0,0,0,0,76,12,0,0,0,0,0,0,0,0,0,0,109,3,0,0,0,0,0,0,0,0,0,24,0,0,0,0,forward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,39,0,0,0,0,0,0,0,0,0,0,141,34,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,36,111,0,0,0,0,0,0,0,0,0,0,58,13,0,0,0,forward
0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,86,32,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,35,100,0,0,0,0,0,0,0,0,0,0,54,16,0,0,0,forward
0,0,0,0,0,0,0,35,92,0,0,0,0,0,0,0,0,0,0,10,81,15,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,80,0,0,0,0,0,0,0,0,0,0,16,76,0,0,0,0,0,0,0,0,0,0,40,88,0,0,0,0,0,0,0,0,0,0,39,9,0,0,0,forward
0,0,0,0,0,0,0,38,103,0,0,0,0,0,0,0,0,0,0,12,72,18,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,96,0,0,0,0,0,0,0,0,0,0,40,78,0,0,0,0,0,0,0,0,0,0,41,77,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,forward
0,0,0,0,0,0,0,60,107,0,0,0,0,0,0,0,0,0,0,18,71,9,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,53,94,0,0,0,0,0,0,0,0,0,0,46,74,0,0,0,0,0,0,0,0,0,0,41,69,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,forward
0,0,0,0,0,0,0,42,43,0,0,0,0,0,0,0,0,0,0,27,63,5,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,53,86,0,0,0,0,0,0,0,0,0,0,42,68,0,0,0,0,0,0,0,0,0,0,30,61,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,forward
0,0,0,0,0,0,0,26,22,0,0,0,0,0,0,0,0,0,0,19,39,22,0,0,0,0,0,0,0,0,0,0,116,10,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,11,67,97,0,0,0,0,0,0,0,0,0,0,47,63,0,0,0,0,0,0,0,0,0,0,20,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,forward
0,0,0,0,0,0,0,41,21,0,0,0,0,0,0,0,0,0,0,26,41,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,8,35,0,0,0,0,0,0,0,0,0,13,68,93,0,0,0,0,0,0,0,0,0,0,52,62,0,0,0,0,0,0,0,0,0,0,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,forward
0,0,0,0,0,0,0,29,37,0,0,0,0,0,0,0,0,0,0,23,55,9,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,64,114,0,0,0,0,0,0,0,0,0,0,46,82,0,0,0,0,0,0,0,0,0,0,27,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,forward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23,0,0,0,0,0,0,0,0,0,0,78,38,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,44,138,0,0,0,0,0,0,0,0,0,0,7,80,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,forward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,185,55,0,0,0,0,0,0,0,0,0,61,195,43,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,forward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,130,60,0,28,0,0,0,0,0,0,0,0,124,10,0,0,0,0,0,0,0,0,0,0,81,19,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,forward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,28,74,0,0,0,0,0,0,0,0,0,0,81,36,0,0,0,0,0,0,0,0,0,0,67,3,0,0,0,0,0,0,0,0,0,0,82,30,0,0,0,0,0,0,0,0,0,0,101,24,30,0,0,0,0,0,0,0,0,0,0,0,0,0,forward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,66,0,0,0,0,0,0,0,0,0,0,80,73,0,0,0,0,0,0,0,0,0,0,60,11,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,79,19,0,0,0,0,0,0,0,0,0,0,110,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,forward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,39,81,0,0,0,0,0,0,0,0,0,0,50,20,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,73,21,0,0,0,0,0,0,0,0,0,0,111,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,forward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,11,92,0,0,0,0,0,0,0,0,0,0,33,23,0,28,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,64,29,0,0,0,0,0,0,0,0,0,0,108,23,43,0,0,0,0,0,0,0,0,0,0,0,0,0,forward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,3,11,0,29,0,0,0,0,0,0,0,0,42,5,5,0,0,0,0,0,0,0,0,0,65,37,0,0,0,0,0,0,0,0,0,0,111,25,50,0,0,0,0,0,0,0,0,0,0,0,0,0,forward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,42,96,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,60,5,0,0,0,0,0,0,0,0,0,0,76,13,0,0,0,0,0,0,0,0,0,0,116,26,0,0,0,0,0,0,0,0,0,8,14,0,0,0,forward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,68,93,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,70,11,0,0,0,0,0,0,0,0,0,0,116,54,0,0,0,0,0,0,0,0,0,13,23,0,0,0,forward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,93,0,0,0,0,0,0,0,0,0,0,95,93,0,0,0,0,0,0,0,0,0,0,50,11,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,70,7,0,0,0,0,0,0,0,0,0,14,111,22,0,0,0,0,0,0,0,0,0,29,25,0,0,0,forward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,15,0,0,0,0,0,0,0,0,0,0,159,37,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,34,110,0,0,0,0,0,0,0,0,0,0,34,17,0,0,0,forward
0,0,28,0,0,0,0,0,10,0,0,0,0,0,39,0,0,0,0,0,22,0,0,0,0,15,52,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,26,0,0,0,4,16,0,0,0,0,0,31,10,0,0,0,45,38,34,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,25,0,0,0,0,0,8,0,0,0,0,0,48,6,0,0,0,0,23,0,0,0,0,16,58,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,23,4,0,0,0,80,71,52,0,0,0,0,10,49,0,0,0,0,21,11,0,0,0,0,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,26,0,0,0,0,0,5,0,0,0,0,0,46,6,0,0,0,0,21,0,0,0,0,16,58,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,22,0,0,0,0,73,66,49,0,0,0,0,8,47,0,0,0,0,19,9,0,0,0,0,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,26,0,0,0,0,3,8,0,0,0,0,0,47,6,0,0,0,0,21,0,0,0,0,16,58,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,16,0,0,0,0,75,66,49,0,0,0,0,10,47,0,0,0,0,19,13,0,0,0,0,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,25,0,0,0,0,3,9,0,0,0,0,0,48,7,0,0,0,0,21,0,0,0,0,16,59,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,21,3,0,0,0,73,66,48,0,0,0,0,10,47,0,0,0,0,21,13,0,0,0,0,15,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,25,0,0,0,0,0,7,0,0,0,0,0,48,6,0,0,0,0,21,0,0,0,0,18,59,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,22,4,0,0,0,73,66,49,0,0,0,0,11,49,0,0,0,0,21,13,0,0,0,0,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,30,0,0,0,0,5,10,0,0,0,0,0,44,5,0,0,0,0,20,0,0,0,0,8,55,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,23,4,0,0,0,74,65,49,0,0,0,0,11,50,0,0,0,0,22,14,0,0,0,0,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,31,0,0,0,0,5,7,0,0,0,0,0,47,8,0,0,0,0,22,0,0,0,0,9,56,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,4,0,0,0,0,7,0,0,0,0,0,22,3,0,0,0,71,63,48,0,0,0,0,10,48,0,0,0,0,22,16,0,0,0,0,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,34,0,0,0,0,7,10,0,0,0,0,0,48,9,0,0,0,0,21,0,0,0,0,7,55,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,7,0,0,0,0,13,0,0,0,0,0,25,6,0,0,0,70,62,47,0,0,0,0,4,43,0,0,0,0,21,11,0,0,0,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,38,0,0,0,0,10,9,0,0,0,0,0,44,9,0,0,0,0,22,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,19,0,0,0,0,75,63,46,0,0,0,0,5,44,0,0,0,0,21,14,0,0,0,0,19,22,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,none
0,0,39,0,0,0,0,12,15,0,0,0,0,0,43,10,0,0,0,0,23,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,74,67,49,0,0,0,0,9,49,0,0,0,0,26,18,0,0,0,0,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,47,0,0,0,0,23,29,0,0,0,0,0,41,8,0,0,0,0,19,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,84,74,51,0,0,0,0,6,44,0,0,0,0,35,24,0,0,0,0,20,23,0,0,0,0,13,0,0,0,0,0,7,4,0,0,0,none
0,0,52,0,0,0,0,32,47,0,0,0,0,0,38,7,0,0,0,0,14,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,78,73,50,0,0,0,0,0,36,0,0,0,0,35,26,0,0,0,0,18,24,0,0,0,0,34,0,0,0,0,0,13,9,0,0,0,none
0,0,55,0,17,0,0,39,53,0,0,0,0,0,36,5,0,0,0,0,4,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,66,40,0,0,0,0,0,24,0,0,0,0,40,28,0,0,0,0,20,29,0,0,0,0,45,0,0,0,0,0,23,14,0,0,0,none
0,0,60,12,52,0,0,45,81,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,67,35,0,0,0,0,0,20,0,0,0,0,43,31,0,0,0,0,19,30,0,0,0,0,78,0,0,0,0,0,26,14,0,0,0,strafe_left
0,0,62,20,63,4,0,50,88,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,48,24,0,0,0,0,0,0,0,0,0,0,37,28,0,0,0,0,16,29,0,0,0,0,105,0,0,0,0,0,33,23,0,0,0,strafe_left
0,0,73,28,76,10,8,58,104,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,42,19,0,0,0,0,0,0,0,0,0,6,45,30,0,0,0,0,13,34,0,0,0,0,121,0,0,0,0,0,33,21,0,0,0,strafe_left
0,0,36,7,68,16,29,75,191,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,0,0,0,0,0,10,0,0,0,0,5,17,0,0,0,0,21,45,0,0,0,0,86,0,0,0,0,0,37,29,0,0,0,strafe_left
0,0,29,0,64,16,32,77,223,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,0,0,0,0,0,10,0,0,0,0,4,16,0,0,0,0,17,40,0,0,0,0,84,0,0,0,0,0,36,24,0,0,0,strafe_left
0,0,30,4,74,22,39,86,240,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,0,0,0,0,0,7,0,0,0,0,8,15,0,0,0,0,17,42,0,0,0,0,95,0,0,0,0,0,38,28,0,0,0,strafe_left
0,0,33,5,73,22,40,84,240,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,0,0,0,0,0,0,0,0,0,10,17,0,0,0,0,13,40,0,0,0,0,93,0,0,0,0,0,41,26,0,0,0,strafe_left
0,0,47,15,85,29,48,93,240,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,14,17,0,0,0,0,10,36,0,0,0,0,112,0,0,0,0,0,44,37,0,0,0,strafe_left
0,0,86,35,71,8,8,50,71,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,0,0,0,0,0,0,0,0,0,0,15,18,0,0,0,0,0,26,0,0,0,0,115,0,0,0,0,0,41,32,0,0,0,strafe_left
0,0,88,38,70,5,7,53,80,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,19,18,0,0,0,0,0,31,0,0,0,0,121,0,0,0,0,0,45,36,0,0,0,strafe_left
0,0,95,44,70,5,9,49,86,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,0,0,0,0,0,31,0,0,0,0,129,0,0,0,0,0,59,40,0,0,0,strafe_left
0,4,119,50,65,0,3,44,55,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,18,18,0,0,0,0,0,28,0,0,0,0,161,0,0,0,0,0,62,45,0,0,0,strafe_left
0,0,114,45,58,0,7,43,66,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,28,21,23,0,0,0,0,0,24,0,0,0,0,194,0,0,0,0,0,64,45,0,0,0,strafe_left
0,0,94,38,63,0,10,50,71,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,16,19,0,0,0,0,0,19,0,0,0,0,220,10,0,0,0,0,65,49,0,0,0,strafe_left
0,0,49,20,80,26,50,83,153,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,31,16,20,0,0,0,0,0,24,0,0,0,0,171,0,0,0,0,0,49,40,0,0,0,strafe_left
0,0,40,11,72,30,48,84,172,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7,0,0,0,0,0,0,0,0,0,10,18,19,0,0,0,0,0,24,0,0,0,0,134,0,0,0,0,0,42,25,0,0,0,strafe_left
0,0,72,29,74,19,17,61,86,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,12,0,0,0,0,0,0,0,0,0,8,24,22,0,0,0,0,5,26,0,0,0,0,131,0,0,0,0,0,32,18,0,0,0,strafe_left
0,0,90,42,51,0,0,41,37,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,50,28,0,0,0,0,0,0,0,0,0,19,28,31,0,0,0,0,0,8,0,0,0,0,137,0,0,0,0,0,12,0,0,0,0,strafe_left
0,5,79,26,7,0,0,27,4,0,0,0,0,19,60,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,53,37,0,0,0,0,0,0,0,0,0,15,37,36,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,strafe_left
0,0,44,0,0,0,0,30,22,0,0,0,0,14,54,13,0,0,0,0,4,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,47,33,0,0,0,0,0,0,0,0,0,0,24,27,0,0,0,0,0,7,0,0,0,0,93,0,0,0,0,0,8,0,0,0,0,strafe_left
0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,81,91,9,0,33,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,92,113,29,5,31,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,63,76,0,0,28,24,0,0,0,0,4,75,21,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,75,89,0,0,40,27,3,0,0,0,4,76,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,66,67,0,0,82,73,22,0,0,0,0,51,0,0,0,0,0,21,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,67,63,0,0,87,77,24,0,0,0,0,50,0,0,0,0,0,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,75,84,0,0,71,66,21,0,0,0,0,59,9,0,0,0,0,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,3,0,0,0,0,0,26,0,0,0,0,0,80,96,0,0,67,58,17,0,0,0,0,67,14,0,0,0,0,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
